gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000197766.3,CFD,-0.0572914180892,-0.00548316997677,0.954313056499,0.105579261303,0.21651222656,1.45742959361e-19,5.08323811709e-19,45,47,47
ENSG00000205213.9,LGR4,-0.0571280506159,-0.00901094686657,0.954443191746,0.0238118104819,0.0130239596573,0.0359757370889,0.016463668244,20,20,20
ENSG00000088280.14,ASAP3,0.0569440448162,-0.00635513613235,0.954589768523,0.0558753530974,0.0320731776833,0.000942651726873,0.000613384837636,43,45,45
ENSG00000074219.9,TEAD2,-0.0569407020851,0.0148275045062,0.954592431316,0.067856419516,0.0392820216008,0.000245655269771,0.00017970784341,61,61,61
ENSG00000160223.12,ICOSLG,0.0569146427186,0.0036008899502,0.954613190018,0.0366988834203,0.0462617486679,6.70825260437e-05,5.34217988797e-05,14,16,16
ENSG00000125630.11,POLR1B,-0.0566218841948,-0.00921137531492,0.954846401443,0.10163417759,0.128366454179,1.12718640963e-11,1.97118939166e-11,21,22,22
ENSG00000180694.9,TMEM64,-0.0563419812231,-0.00318703175092,0.95506937575,0.0336807989267,0.0164675407015,0.0182616468044,0.00901306503294,32,32,32
ENSG00000162885.8,B3GALNT2,0.0561902382896,-0.00619720374235,0.955190257594,0.0646026462877,0.128461200504,1.10639688177e-11,1.93618349384e-11,13,13,13
ENSG00000176261.11,ZBTB8OS,0.0561682090517,0.0094699738815,0.955207806668,0.0170489605974,0.0171550945671,0.0159761835523,0.00801120689244,16,16,16
ENSG00000119139.12,TJP2,-0.0558900187003,-0.00158654630043,0.955429422326,0.201954808333,0.282365953386,5.0297247455e-26,2.88632042344e-25,36,36,36
ENSG00000107099.11,DOCK8,0.0547033367573,0.00781828068114,0.956374810997,0.168282642303,0.14483465484,4.31662277836e-13,8.55727193478e-13,74,75,75
ENSG00000177082.8,WDR73,-0.054546125945,0.00956052576585,0.956500060075,0.0207623248335,0.0205997755581,0.00822678667411,0.00442432051232,24,24,24
ENSG00000181666.13,HKR1,0.0543638726447,-0.000263554657779,0.956645261723,0.0658718403792,0.0853261536174,4.49583711858e-08,5.5077533925e-08,15,16,16
ENSG00000186480.8,INSIG1,0.0540819151423,0.000150510969173,0.956869900784,0.0180107305607,0.0398282220628,0.00022190907043,0.000163193341831,7,7,7
ENSG00000183742.8,MACC1,0.0540052406382,-5.30602303799e-05,0.956930988912,0.0180851554445,0.0105169999497,0.0596479053571,0.0255257988126,30,30,30
ENSG00000117400.10,MPL,0.0539692012635,0.00983906486057,0.956959702297,0.0392019286447,0.0135389856755,0.0324725841146,0.0150789576891,31,33,33
ENSG00000177519.3,RPRM,-0.0539077317426,0.00926591223106,0.957008676585,0.0611723165706,0.0319271724567,0.000968757353533,0.000629211963091,31,31,31
ENSG00000174903.10,RAB1B,0.0537796696368,0.000924421611515,0.957110707354,0.126460966466,0.173263049212,1.3516968902e-15,3.38969853235e-15,16,16,16
ENSG00000099984.6,GSTT2,-0.0537702239744,-0.00483194349385,0.957118233013,0.00977481103331,0.0192943391384,0.010568084547,0.00553161402285,7,7,7
ENSG00000100726.10,TELO2,-0.0534836474009,0.00994271595178,0.957346559484,0.1407280806,0.173646311312,1.24905975639e-15,3.13544717603e-15,36,38,38
ENSG00000105141.4,CASP14,-0.0534723624587,-0.0548120072367,0.957355550699,5.61651151738e-05,0.0281521364319,0.00196645788027,0.00120341136023,1,1,1
ENSG00000213889.6,PPM1N,-0.0534291511637,0.0094508258443,0.957389979108,0.0389238984795,0.021639641456,0.00674431145761,0.00369762801495,34,34,34
ENSG00000163235.11,TGFA,-0.0532699642686,0.00520890794677,0.957516811252,0.0232292208258,0.0214533390792,0.00698838657378,0.00381808854466,17,17,17
ENSG00000188573.7,FBLL1,-0.0532478059208,-0.00357522546678,0.957534465999,0.0520527866933,0.105785518565,9.0820160057e-10,1.3264586876e-09,25,25,25
ENSG00000146285.9,SCML4,0.0530953470084,0.0123456239182,0.957655938775,0.0704375993117,0.115131977641,1.49302145486e-10,2.35626380547e-10,16,16,16
ENSG00000088038.13,CNOT3,0.0526310946864,0.0030037298543,0.95802584132,0.0507963611088,0.0346591471111,0.000581433018239,0.00039600226253,29,29,29
ENSG00000090612.16,ZNF268,0.0524869700531,-0.0040598074599,0.958140677416,0.0176094326832,0.0114107240035,0.0497365872135,0.0218319997913,20,21,21
ENSG00000176390.10,CRLF3,0.0518915152599,0.00166543781406,0.958615135011,0.0330117274162,0.0630124194434,2.96928692194e-06,2.90866671297e-06,8,8,8
ENSG00000109471.4,IL2,0.0518450877844,-0.0111785261151,0.95865212898,0.00512527600103,0.00864896475814,0.0877944896487,0.0356081796854,20,22,22
ENSG00000006747.10,SCIN,0.0511650286812,-0.00886306141633,0.959194018397,0.0121459659348,0.0129707150951,0.0363596804301,0.0166145168107,14,15,15
ENSG00000076003.4,MCM6,-0.0510960663355,-0.00983103088836,0.95924897051,0.0446294612597,0.0464579118861,6.46806814784e-05,5.16402589418e-05,24,24,24
ENSG00000110717.6,NDUFS8,0.0509805065769,0.0038727923574,0.959341053845,0.0674641192428,0.117190254892,1.00111318324e-10,1.60725176593e-10,11,12,12
ENSG00000175938.6,ORAI3,-0.0503309891313,-0.00623492234064,0.959858629301,0.00912009743448,0.00875938297241,0.0857858892541,0.0348894479566,3,3,3
ENSG00000204316.8,MRPL38,-0.0502742672853,0.012331635096,0.959903829563,0.029933210833,0.0165381569461,0.0180121906423,0.00890396477662,33,36,36
ENSG00000187801.10,ZFP69B,-0.050104013433,-0.00309441145183,0.9600395015,0.0269349894795,0.0071094452772,0.121821646074,0.047021162007,29,29,29
ENSG00000185198.7,PRSS57,0.0500203800413,-0.0169757941868,0.960106147725,0.0349062485227,0.0387856706804,0.000269436367674,0.000195791131598,14,14,14
ENSG00000146904.4,EPHA1,-0.0498773950311,0.00158529023967,0.96022009103,0.213921138324,0.205361025932,1.60652383999e-18,5.23892999853e-18,36,39,39
ENSG00000128294.11,TPST2,-0.0498667138851,0.00225526254386,0.96022860276,0.0390209169598,0.0100820025046,0.065208806576,0.0275854337874,48,49,49
ENSG00000073737.12,DHRS9,0.0498664090342,6.6971990818e-05,0.960228845693,0.147428900581,0.253336087429,4.14875330394e-23,1.87459040097e-22,7,7,7
ENSG00000163319.6,MRPS18C,-0.0493995418486,-0.013526338536,0.96060089327,0.00829716412,0.010736086033,0.0570394579171,0.024560419695,11,11,11
ENSG00000099917.13,MED15,-0.0490654169624,-0.000658773074925,0.960867163463,0.0238322938347,0.0536138698086,1.71000077722e-05,1.49053130028e-05,11,11,11
ENSG00000108256.4,NUFIP2,-0.0489422352766,-0.00826351082465,0.96096533029,0.0112050730668,0.0144566177227,0.0270814663673,0.0128270828294,12,12,12
ENSG00000136628.13,EPRS,0.0488771961501,0.00136584248185,0.961017161973,0.0296783633581,0.0592750325244,5.96086901836e-06,5.56111755028e-06,11,11,11
ENSG00000099822.2,HCN2,0.0487033546194,0.0157532546445,0.961155702451,0.00351822283486,0.00689028613082,0.12774495312,0.0488711789531,2,2,2
ENSG00000053254.11,FOXN3,-0.0483652645508,-0.00375626496109,0.961425141766,0.00860344790768,0.022410920112,0.00582251902738,0.00323826541699,2,2,2
ENSG00000158716.4,DUSP23,-0.0482388576518,-0.00853200129028,0.961525882292,0.00588767725846,0.00893128789339,0.0827566275041,0.033877203444,5,5,5
ENSG00000136273.7,HUS1,0.0479259002518,0.00227658608072,0.961775297688,0.00635401419017,0.0147395207424,0.0256133888653,0.0122020534527,8,8,8
ENSG00000183891.5,TTC32,0.0477082062568,0.00201729095097,0.961948793905,0.0621672038499,0.0252965450245,0.00336861671043,0.0019746611378,50,51,51
ENSG00000185800.7,DMWD,-0.0471845192413,0.0146892669908,0.962366165635,0.0336407671647,0.0191442459408,0.0108776658884,0.00568058162951,25,27,27
ENSG00000136718.5,IMP4,0.0469780229032,0.00701403976594,0.962530743369,0.00304110887312,0.00732333390608,0.116331842547,0.0451943475335,1,1,1
ENSG00000183386.5,FHL3,-0.0469573903339,-0.000796650081097,0.962547187629,0.343577259631,0.415031432648,5.08018196322e-41,7.32169748051e-40,48,48,48
ENSG00000140319.6,SRP14,-0.0466477473022,0.0097063365341,0.962793976581,0.0262936228964,0.0187322435523,0.0117759189598,0.00609890380979,21,22,22
ENSG00000188629.7,ZNF177,-0.0466315042557,0.000461326863535,0.962806922569,0.0179298445154,0.030388683154,0.00129223933975,0.000821235355068,8,8,8
ENSG00000120899.13,PTK2B,-0.0465217686826,-0.00175564817988,0.962894383969,0.0631814989106,0.0333368242133,0.000744294994677,0.000495091544122,54,56,56
ENSG00000167414.4,GNG8,0.0462218783796,0.00565862495394,0.963133404684,0.0030688821031,0.00787337293155,0.10342127404,0.040985022111,1,1,1
ENSG00000075234.12,TTC38,0.0462197846397,0.000654105148903,0.963135073463,0.285349739328,0.256578236537,1.98479683302e-23,9.16638278764e-23,82,85,85
ENSG00000155530.2,LRGUK,0.04614357141,0.00816614033135,0.963195818011,0.0881110338689,0.121687013281,4.1694725949e-11,6.94285207888e-11,27,28,28
ENSG00000188522.10,FAM83G,0.0459161682938,-0.0130185671001,0.963377067334,0.0658495376641,0.0849508633966,4.82658264898e-08,5.89566174625e-08,17,19,19
ENSG00000218537.1,AP000350.4,0.0457223903531,0.000957056316173,0.963531517549,0.304542950349,0.449957373095,1.57358840063e-45,3.08292483762e-44,16,16,16
ENSG00000101577.5,LPIN2,0.045641077704,0.000139451869241,0.963596327997,0.222874124362,0.275277073609,2.65545302441e-25,1.42900736479e-24,56,56,56
ENSG00000060688.8,SNRNP40,0.0454750485932,0.00037057937078,0.963728662657,0.12018089505,0.0459221321133,7.14536558996e-05,5.66867709628e-05,82,82,82
ENSG00000272636.1,DOC2B,0.0450534438087,0.00808798800133,0.96406471017,0.058487047259,0.055195326646,1.27413753757e-05,1.13992157536e-05,35,36,36
ENSG00000089597.12,GANAB,0.0449754469669,0.00181755996557,0.964126879627,0.0395757132908,0.0611144136573,4.23070264955e-06,4.03594695855e-06,20,20,20
ENSG00000144824.15,PHLDB2,0.0447583692563,0.0252733860108,0.964299908336,0.000204942081941,0.0132169071945,0.0346194028356,0.0159412985723,2,2,2
ENSG00000071894.10,CPSF1,-0.0445776745446,-0.000341870130995,0.964443938099,0.478867693651,0.619039845668,2.13582600112e-72,1.84692658229e-70,16,16,16
ENSG00000198160.10,MIER1,0.0443531757759,0.000330858108071,0.964622885207,0.0172463407339,0.0179173395489,0.0137824874943,0.00702496662064,19,19,19
ENSG00000134323.10,MYCN,-0.044198118117,0.00337326186372,0.964746482114,0.0303661069584,0.0471011485707,5.73919900484e-05,4.62926798683e-05,25,25,25
ENSG00000157800.13,SLC37A3,0.0440802242059,0.00492635724271,0.964840456258,0.0601470958849,0.0718008605606,5.73891706176e-07,6.1681205894e-07,30,31,31
ENSG00000171222.6,SCAND1,-0.043947918208,-0.0104049563398,0.964945918968,0.0104549903903,0.010610521548,0.0585193261809,0.0251071005584,6,6,6
ENSG00000139675.10,HNRNPA1L2,0.0439071948372,-0.00744003364289,0.964978380183,0.0502183899175,0.0211338487236,0.00742804674669,0.00403456312035,42,42,42
ENSG00000152348.11,ATG10,0.0439048371058,0.00139908080489,0.964980259568,0.296719829938,0.397114898968,8.25019922627e-39,1.0043358758e-37,32,34,34
ENSG00000126777.13,KTN1,0.043690191085,0.0122514040276,0.965151358132,0.0461489799454,0.0212181421296,0.00730938702387,0.00397873034619,49,51,51
ENSG00000117091.5,CD48,-0.0434158701957,0.00490214659821,0.965370027043,0.00493266612879,0.0167251797999,0.0173682911266,0.00861794291968,3,3,3
ENSG00000197283.8,SYNGAP1,0.0433496263807,0.00738434441835,0.965422832245,0.038582008489,0.0250170738055,0.00355139463053,0.00207163504557,30,30,30
ENSG00000183150.3,GPR19,-0.0430248676918,-0.0115432822359,0.965681710653,0.0606431279805,0.116327381843,1.18384098492e-10,1.88732376863e-10,18,18,18
ENSG00000113600.6,C9,-0.0429048216086,0.0398613927744,0.965777405204,0.00924541279981,0.013027250472,0.0359521462161,0.0164612890568,11,12,12
ENSG00000107798.13,LIPA,-0.042827868684,-9.11928432046e-05,0.965838748369,0.172472183588,0.393310237425,2.38517168333e-38,2.8619043803e-37,43,44,44
ENSG00000122694.11,GLIPR2,0.0427159237915,0.00570391147761,0.965927985806,0.0300059201331,0.0194554072112,0.0102458522623,0.00538204637266,23,23,23
ENSG00000198909.3,MAP3K3,0.0425163732111,5.66031346505e-05,0.966087059617,0.0155124582365,0.0132695515872,0.0342586554243,0.0158100207705,20,21,21
ENSG00000137275.9,RIPK1,-0.041571382166,-0.00908551702334,0.966840387236,0.00891769973523,0.0133488768956,0.0337224435601,0.0155998847515,2,2,2
ENSG00000129250.7,KIF1C,-0.0415062402448,0.00594735978946,0.966892318147,0.038842285741,0.0169499763858,0.0166255036854,0.00829203837321,38,39,39
ENSG00000156535.9,CD109,-0.0408594727367,-0.0215425497827,0.967407926519,0.0543877806595,0.0515939474183,2.489655592e-05,2.11425607231e-05,28,28,28
ENSG00000198467.9,TPM2,0.0406130725834,0.00373758365042,0.967604362341,0.0722316152537,0.136399029422,2.31131190696e-12,4.28393152819e-12,9,9,9
ENSG00000100012.7,SEC14L3,-0.0405994006124,-0.000101449794625,0.967615262006,0.145936383895,0.230175638115,7.36238246027e-21,2.83173454787e-20,14,14,14
ENSG00000107719.8,PALD1,-0.0404599352645,-0.00317883959343,0.967726447897,0.0105312288,0.0527491901208,2.00836079039e-05,1.7364034326e-05,2,2,2
ENSG00000147471.7,PROSC,-0.0404237817756,-0.00155873185242,0.967755270627,0.0746334937073,0.149571607102,1.67163701298e-13,3.42765641587e-13,6,6,6
ENSG00000183019.3,C19orf59,-0.0398886241019,-0.0497167199137,0.968181920538,4.80525129487e-05,0.0106131481046,0.0584879580344,0.0251022316863,1,1,1
ENSG00000196081.5,ZNF724P,-0.0394861371823,0.000366605019836,0.968502805824,0.0410459687554,0.0190462162953,0.0110848429812,0.00577677812795,36,37,37
ENSG00000206013.2,IFITM5,-0.039384119327,-0.000422059097161,0.968584141028,0.140089794263,0.232461251847,4.4461061534e-21,1.77260080735e-20,12,12,12
ENSG00000139946.5,PELI2,0.0391495855964,0.00786437038723,0.968771127658,0.0787556948693,0.0369446682449,0.00037965127379,0.000268111813202,56,58,58
ENSG00000149262.12,INTS4,-0.0387903349474,-0.00192302604515,0.969057550631,0.0560917136564,0.067687804115,1.23969286983e-06,1.27777314145e-06,29,29,29
ENSG00000122034.8,GTF3A,0.0385549324557,-0.0185134977636,0.969245234245,0.00348973551049,0.0162941916016,0.0188891792213,0.00929716758985,3,3,3
ENSG00000050344.8,NFE2L3,-0.0382779136363,-0.00403075783227,0.969466100243,0.0261766604299,0.0438386729016,0.000105250598662,8.12625254182e-05,11,11,11
ENSG00000151116.12,UEVLD,-0.0382406891998,0.00264472151381,0.969495779317,0.0315555571232,0.0438048097236,0.000105915306159,8.17254133143e-05,9,9,9
ENSG00000131042.9,LILRB2,0.0382306650481,-0.00174227488223,0.969503771588,0.0206582985935,0.0533133514659,1.80830821981e-05,1.57238524953e-05,7,7,7
ENSG00000224389.4,C4B,0.0380781334369,-0.00241048664608,0.969625385653,0.160863440202,0.205550309033,1.54280514088e-18,5.04426012132e-18,34,35,35
ENSG00000203797.5,DDO,-0.0380614038748,-0.00455791234818,0.969638724243,0.144074574192,0.163453099311,1.00872969842e-14,2.32289023447e-14,34,35,35
ENSG00000122484.8,RPAP2,0.0374401758967,-0.0122475679312,0.97013403938,0.0556710873675,0.010966898871,0.0544213306307,0.0235829122289,47,47,47
ENSG00000112031.11,MTRF1L,-0.0371332656883,-0.00552443382943,0.970378748127,0.0221596442011,0.00902693012625,0.0811212117379,0.0332946903134,25,25,25
ENSG00000147459.13,DOCK5,-0.0368669510501,0.00425856738194,0.970591091065,0.17841130896,0.0635351259993,2.6932982332e-06,2.65594970533e-06,100,106,106
ENSG00000140948.7,ZCCHC14,-0.0368219101431,0.0145784984944,0.970627004125,0.0348988392514,0.0206716238418,0.00811444007116,0.00437046197663,33,33,33
ENSG00000040531.10,CTNS,-0.0366239416257,-0.00064665375803,0.970784853677,0.170942463359,0.277295586388,1.65610408299e-25,9.08768339982e-25,9,9,9
ENSG00000151208.12,DLG5,-0.0361562307416,0.00329148513634,0.971157785959,0.11732425807,0.209137891118,7.15202911799e-19,2.39457926147e-18,12,12,12
ENSG00000116691.6,MIIP,0.0361346178819,0.0008857998665,0.971175019265,0.142651427208,0.261051438582,7.14014082287e-24,3.41058780313e-23,9,9,9
ENSG00000168275.10,COA6,0.0360356764542,-0.0104338943892,0.971253911722,0.145087029663,0.194339277205,1.66940505616e-17,4.9078858603e-17,44,45,45
ENSG00000157856.6,DRC1,0.0359835736788,0.00258002831934,0.971295456777,0.110291606824,0.0287119471395,0.00177006692786,0.00109439349285,70,71,71
ENSG00000241878.5,PISD,0.035874405725,0.00257597079331,0.971382504,0.0509312199991,0.0856390679661,4.23739429132e-08,5.1936778558e-08,14,14,14
ENSG00000163395.12,IGFN1,-0.0353462472968,0.00186134535767,0.971803646341,0.0216682730429,0.0335011381607,0.000721791934838,0.00048153555416,23,24,24
ENSG00000187837.2,HIST1H1C,-0.0351523747926,0.0109162050308,0.971958238148,0.0290602381208,0.0331646009759,0.000768638417167,0.000509527356784,21,22,22
ENSG00000160716.4,CHRNB2,-0.0349929773939,-0.010155708733,0.972085340673,0.0271543174244,0.0583427291108,7.09152733164e-06,6.56708869258e-06,9,9,9
ENSG00000196576.10,PLXNB2,-0.034988238269,-0.00438763084818,0.972089119634,0.0233576766627,0.011409748905,0.0497464012569,0.0218324861453,18,18,18
ENSG00000176092.9,AIM1L,-0.0347057325262,0.00886489123068,0.972314389788,0.00768793133858,0.0196743732046,0.00982378893936,0.00518750602759,4,4,4
ENSG00000169255.9,B3GALNT1,-0.0343859191711,-0.0449059247748,0.972569411706,0.0131272879039,0.00887865787842,0.0836716488066,0.0341514290161,18,18,18
ENSG00000138381.5,ASNSD1,0.0341311141062,0.0133187672241,0.972772597464,0.298334530461,0.315287910817,1.78521151669e-29,1.28276178594e-28,57,58,58
ENSG00000204020.5,LIPN,0.0339464301135,0.000491403872056,0.972919868628,0.350734584935,0.507388978318,1.33423089681e-53,4.18237304673e-52,10,10,10
ENSG00000164283.8,ESM1,-0.0339091249241,0.00896115581845,0.972949616737,0.0208576332735,0.00930461627267,0.0765663963654,0.0316636353476,26,27,27
ENSG00000110077.10,MS4A6A,0.0336799520278,0.00189118029352,0.973132365866,0.0331308876501,0.0602584247731,4.96269649386e-06,4.67862071866e-06,8,8,8
ENSG00000168434.8,COG7,0.0336343184546,0.0619069237381,0.973168755573,0.000389293890001,0.00727965620884,0.11743037548,0.045571702812,3,3,3
ENSG00000119185.8,ITGB1BP1,0.0334893662691,0.0023536614848,0.973284345565,0.0205183951459,0.0291289693873,0.00163672103698,0.00101847735917,15,15,15
ENSG00000163214.16,DHX57,0.0334696215286,0.0147080190228,0.973300090762,0.0232600436177,0.0355462436132,0.000492737320349,0.000340776327515,13,13,13
ENSG00000235531.5,RP11-383H13.1,0.0328811305281,0.0196014534043,0.973769380316,0.039061977907,0.0240702822945,0.00424858942546,0.00243360880091,51,51,51
ENSG00000123405.9,NFE2,-0.0327555581523,-0.0017768328277,0.973869518635,0.122985629045,0.0431966790697,0.000118593916688,9.08930921101e-05,85,87,87
ENSG00000162399.6,BSND,-0.032670431768,-0.00438600901507,0.97393740333,0.155159712983,0.110908178044,3.38253776091e-10,5.14403314895e-10,69,71,71
ENSG00000169230.5,PRELID1,0.0326036829181,0.0070819746081,0.973990632849,0.112044907493,0.156459638581,4.17214619199e-14,9.09004335849e-14,21,22,22
ENSG00000146842.12,TMEM209,0.0323400090413,9.0197862022e-05,0.974200903278,0.0200655684509,0.0607584906375,4.52098148832e-06,4.29285370233e-06,3,3,3
ENSG00000213246.2,SUPT4H1,-0.0321160728204,0.000818262214423,0.974379485765,0.0144428109184,0.0385503860986,0.000281502402177,0.000203791460882,5,5,5
ENSG00000248099.3,INSL3,0.0320365027037,0.00251523366715,0.97444294088,0.037076799996,0.0122933446149,0.0416347882851,0.01867782549,41,41,41
ENSG00000102854.10,MSLN,0.0319272521602,-0.0181748735993,0.974530065633,0.0190089149448,0.0142981174701,0.0279417631167,0.0131934770444,8,8,8
ENSG00000129083.8,COPB1,-0.0316556653113,-0.00191293387962,0.974746651107,0.0307493593231,0.0825941969617,7.53427135434e-08,9.001410751e-08,20,20,20
ENSG00000267680.1,ZNF224,0.0316312372101,0.00250703150727,0.974766132156,0.038412371099,0.02511351803,0.00348721220316,0.00203798799748,38,38,38
ENSG00000109272.3,PF4V1,-0.031512746645,-0.0170409183427,0.974860626841,0.1711216513,0.201807904961,3.42833280727e-18,1.08278999178e-17,39,39,39
ENSG00000158748.3,HTR6,-0.0312205546731,0.00284748494625,0.975093647645,0.187382059004,0.239467716018,9.3885834413e-22,3.88690124172e-21,38,41,41
